Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33271437,P14_funds_for_enforce,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2007,2007-01-01,2007-12-31
33271438,P14_funds_for_enforce,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2007,2007-01-01,2007-12-31
33271439,P14_funds_for_enforce,COUNTRY,LTU,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2007,2007-01-01,2007-12-31
33271440,P14_funds_for_enforce,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271441,P14_funds_for_enforce,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271442,P14_funds_for_enforce,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271443,P14_funds_for_enforce,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271444,P14_funds_for_enforce,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271445,P14_funds_for_enforce,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271446,P14_funds_for_enforce,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271447,P14_funds_for_enforce,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271448,P14_funds_for_enforce,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271449,P14_funds_for_enforce,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271450,P14_funds_for_enforce,COUNTRY,AUT,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271630,P14_funds_for_enforce,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271631,P14_funds_for_enforce,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271632,P14_funds_for_enforce,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271633,P14_funds_for_enforce,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271634,P14_funds_for_enforce,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271635,P14_funds_for_enforce,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271636,P14_funds_for_enforce,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271637,P14_funds_for_enforce,COUNTRY,BEL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271638,P14_funds_for_enforce,COUNTRY,BGR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271639,P14_funds_for_enforce,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271640,P14_funds_for_enforce,COUNTRY,AND,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271641,P14_funds_for_enforce,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271642,P14_funds_for_enforce,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271643,P14_funds_for_enforce,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271644,P14_funds_for_enforce,COUNTRY,URY,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271645,P14_funds_for_enforce,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271646,P14_funds_for_enforce,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271647,P14_funds_for_enforce,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271648,P14_funds_for_enforce,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271649,P14_funds_for_enforce,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271650,P14_funds_for_enforce,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2016,2016-01-01,2016-12-31
33271651,P14_funds_for_enforce,COUNTRY,BEN,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271652,P14_funds_for_enforce,COUNTRY,BRN,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271653,P14_funds_for_enforce,COUNTRY,HRV,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271654,P14_funds_for_enforce,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271655,P14_funds_for_enforce,COUNTRY,ARM,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271656,P14_funds_for_enforce,COUNTRY,BLR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271677,P14_funds_for_enforce,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271678,P14_funds_for_enforce,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271679,P14_funds_for_enforce,COUNTRY,CYP,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271680,P14_funds_for_enforce,COUNTRY,ALB,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271681,P14_funds_for_enforce,COUNTRY,AND,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271682,P14_funds_for_enforce,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271683,P14_funds_for_enforce,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271684,P14_funds_for_enforce,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271685,P14_funds_for_enforce,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271686,P14_funds_for_enforce,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271687,P14_funds_for_enforce,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271688,P14_funds_for_enforce,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271689,P14_funds_for_enforce,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271690,P14_funds_for_enforce,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271691,P14_funds_for_enforce,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271692,P14_funds_for_enforce,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271693,P14_funds_for_enforce,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271694,P14_funds_for_enforce,COUNTRY,CYP,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271695,P14_funds_for_enforce,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271696,P14_funds_for_enforce,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2010,2010-01-01,2010-12-31
33271697,P14_funds_for_enforce,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2020,2020-01-01,2020-12-31
33271698,P14_funds_for_enforce,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271699,P14_funds_for_enforce,COUNTRY,HND,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271700,P14_funds_for_enforce,COUNTRY,KGZ,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271701,P14_funds_for_enforce,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271702,P14_funds_for_enforce,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271703,P14_funds_for_enforce,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271704,P14_funds_for_enforce,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271705,P14_funds_for_enforce,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271706,P14_funds_for_enforce,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271707,P14_funds_for_enforce,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271708,P14_funds_for_enforce,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33271709,P14_funds_for_enforce,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:30Z,2014,2014-01-01,2014-12-31
33272052,P14_funds_for_enforce,COUNTRY,PLW,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272053,P14_funds_for_enforce,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272054,P14_funds_for_enforce,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272055,P14_funds_for_enforce,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272056,P14_funds_for_enforce,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272057,P14_funds_for_enforce,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272058,P14_funds_for_enforce,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272059,P14_funds_for_enforce,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272060,P14_funds_for_enforce,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272061,P14_funds_for_enforce,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272062,P14_funds_for_enforce,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272063,P14_funds_for_enforce,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272064,P14_funds_for_enforce,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272065,P14_funds_for_enforce,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272066,P14_funds_for_enforce,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33273024,P14_funds_for_enforce,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:47Z,2014,2014-01-01,2014-12-31
33273025,P14_funds_for_enforce,COUNTRY,GTM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:47Z,2014,2014-01-01,2014-12-31
33273026,P14_funds_for_enforce,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:47Z,2014,2014-01-01,2014-12-31
33273027,P14_funds_for_enforce,COUNTRY,LTU,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:47Z,2014,2014-01-01,2014-12-31
33273028,P14_funds_for_enforce,COUNTRY,LUX,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:47Z,2014,2014-01-01,2014-12-31
33273029,P14_funds_for_enforce,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273030,P14_funds_for_enforce,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273031,P14_funds_for_enforce,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273032,P14_funds_for_enforce,COUNTRY,KIR,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273033,P14_funds_for_enforce,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273034,P14_funds_for_enforce,COUNTRY,SVK,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273035,P14_funds_for_enforce,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273036,P14_funds_for_enforce,COUNTRY,SLB,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273037,P14_funds_for_enforce,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273038,P14_funds_for_enforce,COUNTRY,DZA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273039,P14_funds_for_enforce,COUNTRY,URY,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273040,P14_funds_for_enforce,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273041,P14_funds_for_enforce,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273042,P14_funds_for_enforce,COUNTRY,NAM,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273043,P14_funds_for_enforce,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2014,2014-01-01,2014-12-31
33273170,P14_funds_for_enforce,COUNTRY,UZB,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273171,P14_funds_for_enforce,COUNTRY,VEN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273172,P14_funds_for_enforce,COUNTRY,IRL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273173,P14_funds_for_enforce,COUNTRY,FJI,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273174,P14_funds_for_enforce,COUNTRY,ISR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273175,P14_funds_for_enforce,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273176,P14_funds_for_enforce,COUNTRY,BRB,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273177,P14_funds_for_enforce,COUNTRY,BEL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273178,P14_funds_for_enforce,COUNTRY,BGR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273179,P14_funds_for_enforce,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273180,P14_funds_for_enforce,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2014,2014-01-01,2014-12-31
33273181,P14_funds_for_enforce,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273182,P14_funds_for_enforce,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273183,P14_funds_for_enforce,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273184,P14_funds_for_enforce,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273185,P14_funds_for_enforce,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273186,P14_funds_for_enforce,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273187,P14_funds_for_enforce,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273188,P14_funds_for_enforce,COUNTRY,CRI,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273189,P14_funds_for_enforce,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273190,P14_funds_for_enforce,COUNTRY,SLV,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273191,P14_funds_for_enforce,COUNTRY,KAZ,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273192,P14_funds_for_enforce,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2020,2020-01-01,2020-12-31
33273193,P14_funds_for_enforce,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2020,2020-01-01,2020-12-31
33273194,P14_funds_for_enforce,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273195,P14_funds_for_enforce,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273196,P14_funds_for_enforce,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2020,2020-01-01,2020-12-31
33273197,P14_funds_for_enforce,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273198,P14_funds_for_enforce,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273199,P14_funds_for_enforce,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2020,2020-01-01,2020-12-31
33273200,P14_funds_for_enforce,COUNTRY,COK,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273864,P14_funds_for_enforce,COUNTRY,EST,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273865,P14_funds_for_enforce,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273866,P14_funds_for_enforce,COUNTRY,NGA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273867,P14_funds_for_enforce,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273868,P14_funds_for_enforce,COUNTRY,DZA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273869,P14_funds_for_enforce,COUNTRY,DOM,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273870,P14_funds_for_enforce,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273871,P14_funds_for_enforce,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273872,P14_funds_for_enforce,COUNTRY,LVA,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273873,P14_funds_for_enforce,COUNTRY,PLW,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
33273874,P14_funds_for_enforce,COUNTRY,PAN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:58Z,2010,2010-01-01,2010-12-31
