Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29871239,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871240,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871241,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871242,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871243,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871244,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871245,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871246,P9_all_other,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871247,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871248,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871249,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871250,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871251,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871252,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871253,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871254,P9_all_other,COUNTRY,BLR,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871255,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871256,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871257,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871258,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871259,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871260,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871261,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871262,P9_all_other,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871263,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871264,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871265,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871266,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871267,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871268,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871269,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871270,P9_all_other,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871271,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871272,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871273,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871274,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871275,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,No (DSRs allowed),,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871276,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,No (DSRs allowed),,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871277,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,No (DSRs allowed),,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871278,P9_all_other,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,No (DSRs allowed),,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871279,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871280,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871281,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871282,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871283,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871284,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871285,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871286,P9_all_other,COUNTRY,BRB,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871287,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871288,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871289,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871290,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871291,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871292,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871293,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871294,P9_all_other,COUNTRY,BRN,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871295,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871296,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871297,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871298,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871299,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871300,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871301,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871302,P9_all_other,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871303,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871304,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871305,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2010,2010-01-01,2010-12-31
29871306,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2012,2012-01-01,2012-12-31
29871307,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2014,2014-01-01,2014-12-31
29871308,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2016,2016-01-01,2016-12-31
29871309,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2018,2018-01-01,2018-12-31
29871310,P9_all_other,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2020,2020-01-01,2020-12-31
29871311,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2007,2007-01-01,2007-12-31
29871312,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:37Z,2008,2008-01-01,2008-12-31
29871313,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871314,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871315,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871316,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871317,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871318,P9_all_other,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871319,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871320,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871321,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871322,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871323,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871324,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871325,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871326,P9_all_other,COUNTRY,CAN,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871327,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871328,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871329,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871330,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871331,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871332,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871333,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871334,P9_all_other,COUNTRY,CHE,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871335,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871336,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871337,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871338,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871339,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871340,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871341,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871342,P9_all_other,COUNTRY,CHL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871343,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871344,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871345,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871346,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871347,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871348,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871349,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871350,P9_all_other,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871351,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871352,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871353,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871354,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871355,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871356,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871357,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871358,P9_all_other,COUNTRY,CIV,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871359,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871360,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871361,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871362,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871363,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871364,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871365,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871366,P9_all_other,COUNTRY,CMR,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871367,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871368,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871369,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871370,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871371,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871372,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871373,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871374,P9_all_other,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871375,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871376,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871377,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871378,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871379,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871380,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871381,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871382,P9_all_other,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871383,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871384,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871385,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871386,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
29871387,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2014,2014-01-01,2014-12-31
29871388,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2016,2016-01-01,2016-12-31
29871389,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2018,2018-01-01,2018-12-31
29871390,P9_all_other,COUNTRY,COK,WPR,Western Pacific,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:38Z,2020,2020-01-01,2020-12-31
29871391,P9_all_other,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2022-09-29T12:13:38Z,2007,2007-01-01,2007-12-31
29871392,P9_all_other,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2008,2008-01-01,2008-12-31
29871393,P9_all_other,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2010,2010-01-01,2010-12-31
29871394,P9_all_other,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2022-09-29T12:13:38Z,2012,2012-01-01,2012-12-31
